doc_idx,text,true_label
5101,do employers have to honor freedom of speech,-1
5102,"i need to tell my bank i am, indeed, going to be in london in a few hours",88
5103,give me a 10 minute timer,94
5104,when should i get my next oil change,81
5105,what kinds of activities to you participate in during your free time,90
5106,who were the superbowl 23 champions,-1
5107,i want to know what my routing number is,89
5108,i'd like to confirm the josh reservation at moe's,116
5109,i'd love to set an alarm,2
5110,roll a dice that has seven sides,0
5111,how much is auto febreeze on amazon,-1
5112,what are the transaction fees associated with my discover card if i am in rome,16
5113,what amount of money do i earn,91
5114,change voice speed,72
5115,i need to rent a car for may 11thto may 13th in chicago and i'd like a coupe,46
5116,you're talking too fast,72
5117,play the current tennis match on the tv in the living room,-1
5118,how many moons does mars have,-1
5119,please put a block on my citi account immediately,5
5120,tell me what the status is for my aa flight,1
5121,how much of my pto is left,70
5122,what's the updated status of my order,145
5123,find me a hotel with good reviews in phoenix,56
5124,connect to my device,148
5125,have an uber sent to take me to the courthouse,96
5126,sign me up for the slack employment forum,-1
5127,i would like to put 100 dollars from the checking into the savings account now,122
5128,today is which day of the week,14
5129,whats the policy to redeem my visa reward points,97
5130,how do i go about cooking a 10lb turkey,21
5131,is my visa bill over my limit this month,64
5132,how would i say nice to meet you if i were russian,140
5133,should i do a complete stop at red lights,-1
5134,how many minutes are involved in the preparation of curry,13
5135,can you get my credit limit increased to $1000,69
5136,set the tv on,11
5137,i'm out of my checks i need some new ones,125
5138,how do i plan a vacation,98
5139,how do i share my location with kate and mike,84
5140,has my package been sent,145
5141,how many carry ons can i take on a flight with panam to wales,80
5142,what would you be able to do with me,35
5143,it was really awesome to talk to you,79
5144,what was the date when i last go paid,119
5145,remove jess's party from my calendar,67
5146,"computer, place a call to alexa",20
5147,"send twelve dollars between cabelas and bank of london accounts, please",122
5148,show my location on the map,134
5149,"alexa, buy my grocery list",8
5150,can we get a direct deposit,45
5151,what type of industries do innovation managers work in,-1
5152,where would century bank have their routing number listed,89
5153,i have a bs transaction from ebay on my account,61
5154,when is the next time i should change my oil,81
5155,where did i last place my remote,-1
5156,what is the date when my visa card will expire,105
5157,what is the most time i can keep a burrito frozen for before it's no good to eat,95
5158,is it possible for me to get a better credit card,4
5159,what is 1100 minus 2347,118
5160,i'm looking for flights that depart on the 3rd and return on z from monday to friday,85
5161,find available letter writing classes at the local community college,-1
5162,what's a good chili recipe,21
5163,please lower your volume,52
5164,can you please revert to factory settings at this time,19
5165,how do i make lasagna,21
5166,tell me how many days i took off,70
5167,is our next day off soon,112
5168,can you assist me with finding my phone,111
5169,tell me how much longer i will have to drive to reach the destination,73
5170,i wanna have an alarm,2
5171,how do i turn up the resolution that i am taking pictures in on my camera phone,-1
5172,what does it mean to join the occult,-1
5173,how many stars does babbo have,31
5174,what ingredients do i use for pork belly,100
5175,what kind of gas goes in,137
5176,cancel whisper mode,42
5177,the table should be reserved at 8pm at tropicana using martins name and it should be for 5 people,135
5178,let's hear a joke from you please,15
5179,i need to know how low are my tires on air,123
5180,"i'd like an uber for 6 people, going to walmart",96
5181,how much does it cost to spay a puppy,-1
5182,what's 47 times 83,118
5183,how do i skip all of the advertisements,-1
5184,change all setting to original ones,19
5185,how do i change the account pin number for me,136
5186,what does the plus sign mean on my dashboard,-1
5187,what time is today's meeting,50
5188,give me a recipe for tacos,100
5189,add 45 to 87 plus 54 plus 43 plus 22,118
5190,how many times can 3 be divided into 1253,118
5191,provide me with the knowledge of whether you are a human or are a computer,129
5192,that isn't right,34
5193,what's the news with my delta flight,1
5194,i am currently located in what town,134
5195,what were the things i want to recall,29
5196,can i know what type of things you can help me with,35
5197,where is the nearest papa john's,22
5198,check today's calendar for meetings,50
5199,where is my location,134
5200,does denver reside in the eastern timezones,74
5201,"i don't like this song, can skip it",130
5202,could you tell me if you're a real person,129
5203,i can't understand the language you are responding in; i need you to switch it,113
5204,tell me what my current eyeglasses prescription is,-1
5205,my check engine light is on so is anyone available to check it out for me,48
5206,how many transactions do i have on flower shops from last wednesday between 2pm and 7pm,64
5207,what's the average cooking time for cooking wings,13
5208,it was a pleasure talking to you,79
5209,that's false,34
5210,i placed an order and i need it tracked,145
5211,what's my yearly salary,91
5212,please uninstall this intrusive social media app,-1
5213,i spilled wine on my credit card and now its all mushy and needs to be replaced,142
5214,what your numerical digit to display as your age,117
5215,"find my reservation for steve at crucere's and confirm it, please",116
5216,could you create a new avatar for me,-1
5217,tell me what this song is called,27
5218,can i get reservations at applebees,139
5219,has my application for my visa card gone through,49
5220,who do i contact about updating my insurance,102
5221,does osteria francescana take reservations,139
5222,"according to my fitness tracker, how many push ups have i done today",-1
5223,spell aaron,124
5224,open meeting rooms from one to three pm,54
5225,you need to tell me my credit card's apr,55
5226,i need to know how to do direct deposit with my paycheck at nations bank,45
5227,please make your language setting norwegian,113
5228,find out how i can best clip my dog's nails,-1
5229,yes please,7
5230,how long to be seated at carrabas,108
5231,oven set it to 350,11
5232,clear my calendar for may 3rd,67
5233,take tennis practice off my to do list,120
5234,i would like to change the name on my credit card account,136
5235,please help me set up a vacation request,98
5236,can you get me an uber to disney world,96
5237,"i want a hotel with good review in honolulu, can you find one",56
5238,can i do a reservation at sammy's crab shack,139
5239,tell me about the oscars,-1
5240,when does the stock market update,-1
5241,assure my bank i really am going to california,88
5242,what is this song name,27
5243,what's the current time,138
