doc_idx,text,true_label
4108,"I like this song that Spotify is playing, what is it?",36
4109,Please time how long this song will last,29
4110,Set a gym alarm for tomorrow at 5am,14
4111,Find the reminder for my nephew's birthday party.,19
4112,breaking news in the united states,6
4113,How many reminders do I have for Carl?,55
4114,give me a new alarm for 0360,14
4115,could you call Emery's kid Bryson,21
4116,is my bowling group online,15
4117,anyone of my friends live in West Virginia,13
4118,What can I do today,9
4119,Start a new timer at 2:00.,29
4120,Play Red Hot Chili Peppers songs,11
4121,What are my local news stories,6
4122,I want to hear The first snow on spotify,11
4123,how cold is supposed to be today,5
4124,Give me a reminder for house closing at 10am tomorrow.,10
4125,Stop timer and restart,56
4126,remind to pick up kids after work,10
4127,Make alarm for Thursdays at 12am,14
4128,set the timer for 45 minutes,29
4129,call Cade call Clark using Whatsapp,21
4130,Start new call with Mom and Dad,21
4131,Set recurring alarm for 9am,14
4132,what temperature do you cook pork,12
4133,Read me the details of the police report on the robbery in north Minneapolis,6
4134,what alarm did i last set,33
4135,respond to Amelia with a video,0
4136,what is left on timer,20
4137,play my Jacques station,11
4138,let me see messages from my grandmother Marilyn,26
4139,Read me all the reminders about the dinners i have this week,19
4140,Add my sister to this call,32
4141,Tonights local crime news,6
4142,try giving a call to Nancy Austin,21
4143,Message work that i am running late,0
4144,set an alarm to get me up in 2 hours,14
4145,set a reminder to call brian at 7 pm,10
4146,I don't want to call after all,42
4147,Change my reminder for my appointment to 6 o clock,24
4148,"Play the top song, ""Despacito.""",11
4149,Set an alarm for 8 AM.,14
4150,Change the meeting time reminder from 2 PM to 4 PM.,24
4151,lets see video messages from Mya,26
4152,please tell me the news,6
4153,i want the current headlines across US,6
4154,Pull up all of last year's reminders on Pat,19
4155,Connect with Mum,21
4156,Who works at Ministry of Finance?,13
4157,what was the biggest news story today,6
4158,how are the elections going in Nicaragua,7
4159,Please show all of Andy's friends.,13
4160,Where in South Carolina does Sarah work?,23
4161,Please set an alarm at 5am,14
4162,Change my reminder to 9.,24
4163,What is the weather like this afternoon?,5
4164,When does the County fair open in Barren county,9
4165,how many reminders do i have for hair appointments next month,55
4166,Read headlines for United States news.,6
4167,were there any murders in Chicago last night?,7
4168,get my events please,9
4169,what are the latest news updates?,6
4170,I need to call my brother can you please remind me,10
4171,Set timer for 15 seconds,29
4172,remove 12 hours from You aren't done running till this goes off timer,43
4173,display my messages from kid Michaela,26
4174,do you put meringue on the hot or cooled lemon filling,54
4175,"Make a group call to mom, Jim, and Dennis.",21
4176,What is today's biggest international news story?,6
4177,Fun things in Atlanta to do on Christmas Eve,9
4178,add Kelly to call,32
4179,please call jessica,21
4180,look for: how to bake red potatos,8
4181,"Replay that last song, please.",81
4182,Show me dates for music festivals in 2018,9
4183,change the hair mask timer,39
4184,Which one of my friends was online this morning?,15
4185,What did Donald Trump say at his press conference,7
4186,will it get wet today,5
4187,message my friends and let them know I'm hurrying to meet them at the bar,0
4188,set an alarm for 8 minutes from now,14
4189,Read me all breaking news stories.,6
4190,information on sports news,6
4191,play the newest songs,11
4192,play All of Me by John Legend,11
4193,Can you give me a list of my class reminders this week?,19
4194,How many eggs for an omelet,12
4195,call stop,42
4196,instigate group call with family,21
4197,What is new in celebrity news,6
4198,I want to listen to snoop dogg on Pandora,11
4199,Start the timer again in 10 minutes,29
4200,What are Ted Cruz's comments on healthcare?,7
4201,What are the headlines for today in the news?,6
4202,Any breaking news today?,6
4203,Can you play metal radio from Spotify for me,11
4204,I don't want to miss the bus at 4 pm; can you alert me 10 minutes before?,10
4205,start my running timer,29
4206,hang up Savannah Stachura,42
4207,Repeat the last Luther Vandross song.,81
4208,Is it going to be below 8 degree Fahrenheit in Tokyo today,5
4209,Find my friend that lives on Taraval street,13
4210,I want to listen to Kygo's latest album.,11
4211,remind the church group of the bean supper this friday,10
4212,rsvp no to the third event,73
4213,how to make vegan meatballs,8
4214,Remind me to donate clothing to friend for yard sale,10
4215,play one of my Spotify playlists,11
4216,are there any events going on tomorrow,9
4217,Let Marlene know that traffic is backed up on I-4 and to take a different route.,0
4218,call Alexandria Velazquez's husband Noelle,21
4219,can you add 5 minutes to the timer,31
4220,Delete all the alarms I have scheduled,53
4221,Please set an alarm for 9pm.,14
4222,Add 10 minute timer,31
4223,What's the current news from the White House cabinet?,6
4224,How many cups of water do I need for tortilla soup,12
4225,new call now,21
4226,Confirm the weather in Sydney,5
4227,create two alarm calls for tomorrow at 3pm and 5pm,14
4228,Put my no cussing timer on hold for now.,56
4229,how cold will it be overnight,5
4230,take the new call,44
4231,video call bandmates group on Wechat,21
4232,Remind me to watch Empire movie series on Fox Tv station tonight,10
4233,What is the weather like in Ireland.,5
4234,How many cups of water to boil for pasta,12
4235,What's the last news on replacing Obamacare?,6
4236,remind me to buy milk tomorrow,10
4237,Show me my reminder to buy milk for the kids before I go home.,19
4238,Alarm for 15 minutes from now,14
4239,Remind me of Jerry's funeral next Friday in Dallas.,10
4240,Set an alarm for tomorrow morning at 6 am,14
4241,Set up a reminder for me to call EAO to reschedule my interview.,10
4242,Show all of my upcoming birthday reminders,19
4243,Delete reminders of Friday 11th of August,4
4244,Remind me to call the office at 11:30 AM,10
4245,Message Matt and ask when his flight is departing,0
4246,How do I make a Thanksgiving meal,12
4247,go back 10 seconds,72
4248,Any recent news about Hilary Clinton,6
4249,How old is my mom?,59
4250,Would you add in Nikia Bihler?,32
4251,Please read me the most recent headlines?,6
4252,Dictate that I will go to Barry's graduation party.,0
4253,I want to see the weather in Australia,5
4254,When did Bob start working at Fox?,48
4255,What's the latest tech headlines,6
4256,set a timer for 27 minutes and a second timer for 15 seconds,29
4257,Remind me to follow up with Stacie about her training time at 5pm.,10
4258,countdown for 5 minutes please,29
4259,Who does Lester Holt anchor for,7
4260,Is Li still living in Seattle?,23
4261,Tell me the recent news.,6
4262,what happen in current news?,6
4263,tell me more recipes to cook chicken,8
4264,How many millimetres of rain will come down tomorrow,5
4265,football games in Dallas tomorrow night,9
4266,Message Amy that I can make the 8:30 am appt Saturday June 30th,0
4267,What time will it get hot tomorrow?,5
4268,What's next week's forecast,5
4269,How do i make pita bread,8
4270,set an alarm for 12 minutes from this moment,14
4271,set timer for a short 5 minute jog,29
4272,"Current timer, add 10 minutes",31
4273,What is the weather in Florida?,5
4274,any concerts in new york on monday,9
4275,List all my missed calls for yesterday,74
4276,place a new call to my dad,21
4277,Birthday reminder alarm Saturday 8pm,14
4278,Is it going to be dry weather tonight?,5
4279,how do i make beer battered fish,8
4280,Accept new call and place current call on hold,30
4281,make a whatsapp call to Josiah,21
4282,Can you remind me to take the pizza out of the freezer at 5 pm?,10
4283,play Nas on iheartradio,11
4284,can you please send text to Jose and Bill,0
4285,Who works at target?,13
4286,Is Imran active currently,15
4287,call Trevor Peck in Whatsapp video chat,21
4288,Cancel the reminder about the ride that is on the 5th.,4
4289,What's the latest news on O.J. Simpson?,6
4290,Please set an alarm for the 4th of August,14
4291,Remind Heather that we have dinner plans Thursday at 6pm.,10
4292,put my timers on the screen,20
4293,"I need new alarms set for 6:00pm, and 7:00pm.",14
4294,Tell me who works for CVS?,13
4295,Tell me which calls I missed this morning,74
4296,What amount of snow is likely today?,5
4297,how many calories are in a chocolate cake,12
4298,Do I know anyone that lives in Honolulu?,13
4299,I need details on the local murder trial,6
4300,what ingredients do I need for banana bread,12
4301,Send me a reminder to look at the party list,10
4302,Tell me about Kasandra.,38
4303,Give Vicky a call,21
4304,How many espresso shots are in a Starbuck's ice coffee,12
4305,Restart this song please,50
4306,reply with the message via Messenger,0
4307,how many hours until my alarm goes off,33
4308,show me video messages from my sibling,26
4309,open phone call,44
4310,Schedule wake up alarm for 0530,14
4311,Alert me 15mins  before I have to leave to make my hair appointment today.,10
4312,Please tell me the recent news on O.J. Simpson's parole.,6
4313,Can you remind me what I had to do today?,19
4314,for music use tidal,37
4315,How hot will it be?,5
4316,Please restart my timer,40
4317,is it cloudy,5
4318,send a vide message to the motorcycle chat,0
4319,when is the next thunderstorm expected,5
4320,Heart healthy dinner recipes,8
4321,call Raegan 's mom,21
4322,Can you call mommy too,21
4323,please call Vanessa Summers right away,21
4324,could you video message George,0
4325,Is it sleet or snow or rain today,5
4326,What's the weather in sarasota today,5
4327,Show me timers running,20
4328,Set a timer for a minute,29
4329,Did anyone I know go to Yale?,13
4330,place an alarm,14
4331,make an alarm for 10h45,14
4332,Set up a reminder to FaceTime grandma tomorrow morning.,10
4333,can you play nicki minaj's latest single,11
4334,remind me to pick up moms medication on monday,10
4335,Which events are going on tomorrow,9
4336,Set a reminder for my doctors appointment monday at 3pm,10
4337,Is it raining hard outside?,5
4338,Who is Tracy?,38
4339,How many minutes left on my timer,20
4340,Does Miguel is still living in Arkansas,23
4341,giving Ng Brandon a call,21
4342,Please message Justin and let him know I'll be at his place around 4pm.,0
4343,"Please let me know what the weather will be like at noon tomorrow in Gulf Shores, AL.",5
4344,i want to phone call 555-2833 on WhatsApp,21
4345,Whats the mornings forecast like for this week?,5
4346,set the alarm for 5:30 am tonight,14
4347,Remind me to buy diapers today,10
4348,What are the ingredients for pie crust,12
4349,"What cool things are happening in Miami, FL this week",9
4350,do I need a jacket for tonight?,5
4351,What is the calorie difference between Pecorino Romano cheese and Gouda Cheese per pound,12
4352,Remind me of the first day of school on next Monday,10
4353,stuff to do this week,9
4354,How can I make my own ice cream,8
4355,Could I get and alarm for 7 then 7:30?,14
4356,New reminder.,10
4357,stop timer names cookies,56
4358,Do i have any friends in la,13
4359,Can you play any Dan + Shay song?,11
4360,can you phone Beckett Wilson on Messenger,21
