doc_idx,text,true_label
3343,"Cascades in multiplex financial networks with debts of different
  seniority",82
3344,Kinetic theory and Brazilian income distribution,82
3345,Social Discounting and the Long Rate of Interest,82
3346,"Comparison of the effects of investor attention using search volume data
  before and after mobile device popularization",82
3347,Report for the Edinburgh Tram Inquiry,82
3348,The process of macroprudential oversight in Europe,82
3349,"Cryptocurrencies, Mainstream Asset Classes and Risk Factors - A Study of
  Connectedness",82
3350,"A Statistical Test of Walrasian Equilibrium by Means of Complex Networks
  Theory",82
3351,"Crowd, Lending, Machine, and Bias",82
3352,Risk Premia: Asymmetric Tail Risks and Excess Returns,82
3353,A Structured Survey of Quantum Computing for the Financial Industry,82
3354,Predicting economic growth with classical physics and human biology,82
3355,"Changes in Household Net Financial Assets After the Great Recession: Did
  Financial Planners Make a Difference?",82
3356,The European debt crisis: Defaults and market equilibrium,82
3357,"Global recessions as a cascade phenomenon with heterogenous, interacting
  agents",82
3358,The Naive Extrapolation Hypothesis and the Rosy-Gloomy Forecasts,82
3359,Vulnerability-CoVaR: Investigating the Crypto-market,82
3360,"How the network properties of shareholders vary with investor type and
  country",82
3361,GDP growth rate and population,82
3362,"An Empirical Investigation of Cash Conversion Cycle of Manufacturing
  Firms and its Association with Firm Size and Profitability",82
3363,"Statistically validated lead-lag networks and inventory prediction in
  the foreign exchange market",88
3364,Trading leads to scale-free self-organization,88
3365,The Stock Market as a Game: An Agent Based Approach to Trading in Stocks,88
3366,"Optimal Order Execution in Intraday Markets: Minimizing Costs in Trade
  Trajectories",88
3367,VWAP execution and guaranteed VWAP,88
3368,Optimal execution of ASR contracts with fixed notional,88
3369,"The LOB Recreation Model: Predicting the Limit Order Book from TAQ
  History Using an Ordinary Differential Equation Recurrent Neural Network",88
3370,Fragmentation of Distributed Exchanges,88
3371,Semiclosed Pricing Mechanism,88
3372,Le trading algorithmique,88
3373,"Understanding agent-based models of financial markets: a bottom-up
  approach based on order parameters and phase diagrams",88
3374,Convenient liquidity measure for Financial markets,88
3375,"Simulation and estimation of an agent-based market-model with a matching
  engine",88
3376,Quadratic Hawkes processes for financial prices,88
3377,"An Artificial Intelligence Solution for Electricity Procurement in
  Forward Markets",88
3378,"Minimal Agent Based Model for Financial Markets II: Statistical
  Properties of the Linear and Multiplicative Dynamics",88
3379,Eroding market stability by proliferation of financial instruments,88
3380,"Statistical identification with hidden Markov models of large order
  splitting strategies in an equity market",88
3381,Option pricing and hedging with execution costs and market impact,88
3382,Extension and calibration of a Hawkes-based optimal execution model,88
3383,The Support and Resistance Line Method: An Analysis via Optimal Stopping,88
3384,"A stochastic partial differential equation model for limit order book
  dynamics",88
3385,"Inventory Management for High-Frequency Trading with Imperfect
  Competition",88
3386,Recipes for hedging exotics with illiquid vanillas,88
3387,Instabilities in Multi-Asset and Multi-Agent Market Impact Games,88
3388,"A fully consistent, minimal model for non-linear market impact",88
3389,Order flow and price formation,88
3390,Intraday Patterns in the Cross-section of Stock Returns,88
3391,Outsider Trading,88
3392,"Detection of intensity bursts using Hawkes processes: an application to
  high frequency financial data",88
3393,"A convex duality method for optimal liquidation with participation
  constraints",88
3394,Profitability of contrarian strategies in the Chinese stock market,88
3395,"Edge Dominating Capability based Backbone Construction in Wireless
  Networks",28
3396,"Watching the Weak Link into Your Home: An Inspection and Monitoring
  Toolkit for TR-069",28
3397,"Two Use Cases of Machine Learning for SDN-Enabled IP/Optical Networks:
  Traffic Matrix Prediction and Optical Path Performance Prediction",28
3398,"A Frequency-Agnostic RIS-based solution to control the Smart Radio
  Propagation Environment",28
3399,"Competitive Data Trading in Wireless-Powered Internet of Things (IoT)
  Crowdsensing Systems with Blockchain",28
3400,"LIMITS: Lightweight Machine Learning for IoT Systems with Resource
  Limitations",28
3401,"Adaptive Multi-polling Scheduler for QoS Support of Video Transmission
  in IEEE 802.11e WLANs",28
3402,About Digital Communication Methods for Visible Light Communication,28
3403,"A Long Way to the Top: Significance, Structure, and Stability of
  Internet Top Lists",28
3404,Coexistence and Spectrum Sharing Above 100 GHz,28
3405,"Exploiting wideband spectrum occupancy heterogeneity for weighted
  compressive spectrum sensing",28
3406,Comparative Bandwidth Analysis of Low-Power Wireless IoT-Switches,28
3407,ContentFlow: Mapping Content to Flows in Software Defined Networks,28
3408,Optimality of Myopic Sensing in Multi-Channel Opportunistic Access,28
3409,"Spectrum Sharing in Cooperative Cognitive Radio Networks: A Matching
  Game Framework",28
3410,Asymptotic Approximations for TCP Compound,28
3411,Throughput and range characterization of IEEE 802.11ah,28
3412,Matchmaking Semantic Based for Information System Interoperability,28
3413,A Study of Geolocation Databases,28
3414,"MIN: Co-Governing Multi-Identifier Network Architecture and its
  Prototype on Operator's Network",28
3415,"Machine Learning (ML) In a 5G Standalone (SA) Self Organizing Network
  (SON)",28
3416,"Fieldable Cross-Layer Optimized Embedded Software Defined Radio is
  Finally Here!",28
3417,"Augmentation Scheme for Dealing with Imbalanced Network Traffic
  Classification Using Deep Learning",28
3418,Study of the Impact of PHY and MAC Parameters in 3GPP C-V2V Mode 4,28
3419,Digital Twin Network: Opportunities and Challenges,28
3420,"Facilitating Satellite-Airborne-Terrestrial Integration for Dynamic and
  Infrastructure-less Networks",28
3421,"Energy-Efficient MAC for Cellular IoT: State-of-the-Art, Challenges, and
  Standardization",28
3422,Fairness issues in a chain of IEEE 802.11 stations,28
3423,Net Neutrality and Quality of Service,28
3424,Promises and Caveats of Uplink IoT Ultra-Dense Networks,28
3425,Key Performance Indicators for QOS Assessment in TETRA Networks,28
3426,A Survey of Wireless Networks for Future Aerial COMmunications (FACOM),28
3427,"Artificial Intelligence as an Enabler for Cognitive Self-Organizing
  Future Networks",28
3428,Parked Cars are Excellent Roadside Units,28
3429,"OPlaceRAN -- a Placement Orchestrator for Virtualized Next-Generation of
  Radio Access Network",28
3430,"HybridTE: Traffic Engineering for Very Low-Cost Software-Defined
  Data-Center Networks",28
3431,A new queueing strategy for the Adversarial Queueing Theory,28
3432,"Content Providers Volunteering to Pay Network Providers: Better than
  Neutrality?",28
3433,Birkhoff-von-Neumann Switches with Deflection-Compensated Mechanism,28
3434,Energy saving market for mobile operators,28
3435,Research Notes: Gradient sensing in Bayesian chemotaxis,64
3436,Water-mediated correlations in DNA-enzyme interactions,64
3437,Single-molecule stochastic resonance,64
3438,Creation of electrical knots and observation of DNA topology,64
3439,"Analysis of the volatiles in the headspace above the plasmodium and
  sporangia of the slime mould (Physarum polycephalum) by SPME-GCMS",64
3440,Mathematics of nerve signals,64
3441,"Biodegradable Polymeric Micro/Nano-Structures with Intrinsic
  Antifouling/Antimicrobial Properties:Relevance in Damaged Skin and Other
  Biomedical Applications",64
3442,"Conformational mechanism for the stability of microtubule-kinetochore
  attachments",64
3443,Data Analysis for Time-Resolved QENS Experiments in Biophysics,64
3444,Backbone and Sidechain Ordering in a small Protein,64
3445,"A Sucrose Solution Application to the Study of Model Biological
  Membranes",64
3446,A nucleotide-level coarse-grained model of RNA,64
3447,"Flow-induced segregation and dynamics of red blood cells in sickle cell
  disease",64
3448,Thermal and mechanical properties of a DNA model with solvation barrier,64
3449,"Enhanced DNA sequencing performance through edge-hydrogenation of
  graphene electrodes",64
3450,Evolutionary timeline of a modeled cell,64
3451,Systematic variations in divergence angle,64
3452,Traffic of single-headed motor proteins KIF1A: effects of lane changing,64
3453,"A versatile framework for simulating the dynamic mechanical structure of
  cytoskeletal networks",64
3454,Short-range interaction vs long-range correlation in bird flocks,64
3455,"Dynamic full-field optical coherence tomography: 3D live-imaging of
  retinal organoids",64
3456,Regional compartmentalization in multienzyme-related biomaterials system,64
3457,"Controllability of a swarm of topologically interacting autonomous
  agents",64
3458,Mechanical Instabilities of Biological Tubes,64
3459,Ensemble based convergence assessment of biomolecular trajectories,64
3460,"Acceleration of amyloid fibril formation by multichannel sonochemical
  reactor",64
3461,Phase-separation transitions in asymmetric lipid bilayers,64
3462,Stall force of a cargo driven by N interacting motor proteins,64
3463,"Scaling laws governing stochastic growth and division of single
  bacterial cells",64
3464,Developing Mathematics for Insight into Sensorimotor Neurobiology,64
3465,"Transcription-driven DNA Supercoiling: Non-Equilibrium Dynamics and
  Action-at-a-distance",64
3466,"Protein Adsorption into Mesopores: A Combination of Electrostatic
  Interaction, Counterion Release and van der Waals Forces",64
3467,"A Second Look at Canonical Sampling of Biomolecules using Replica
  Exchange Simulation",64
3468,"Terminating spiral waves with a single designed stimulus: Teleportation
  as the mechanism for defibrillation",64
3469,Reading Neural Encodings using Phase Space Methods,64
3470,"Energetic Pulses in Exciton-Phonon Molecular Chains, and Conservative
  Numerical Methods for Quasi-linear Hamiltonian Systems",64
3471,"Dynamic energy budget approach to evaluate antibiotic effects on
  biofilms",64
3472,"On the Properties of a Bundle of Flexible Actin Filaments in an Optical
  Trap",64
3473,"A Miniaturized Programmable Multi-Fluidic Pneumatic System for precise
  control of Sample Preparation Environment",64
3474,Performance Analysis of Parameter Estimation Using LASSO,90
